,,,,,,,100, 1329848.2651064,0.13048601150513,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,10,1100795.2203726, 0.22397089004517, 13,"0 1 2 4 3 0","",25, 1174644.6345133,0.13015699386597,1,"0 1 3 2 4 0","","[[295249,306811,3,19,45,16],[388279,312035,6,21,44,58],[264810,247170],[396523,225729]]","4\1 295249 306811 3 19 45 16\2 388279 312035 6 21 44 58\3 264810 247170\4 396523 225729\depot 200 200"
,,,,,,,50, 1174644.6345133,0.1222779750824,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1143190.0268328,0.22943115234375,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,

 Load area 90 x 90 x 90, weight capacity 500
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
2,1,973550.45250423, 0.22402095794678, 13,"0 1 2 4 3 0","",25, 973550.45250423,0.12923884391785,1,"0 1 2 4 3 0","","[[73654,316491,16,9,39,11],[103522,442777,19,31,36,53],[121904,62684],[114069,417153]]","4\1 73654 316491 16 9 39 11\2 103522 442777 19 31 36 53\3 121904 62684\4 114069 417153\depot 200 200"
,,,,,,,50, 973550.45250423,0.12435507774353,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 973550.45250423,0.13715815544128,5,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
2,2,971835.93940837, 0.31841897964478, 13,"0 2 4 1 3 0","",25, 974664.88251878,0.13400793075562,1,"0 2 1 4 3 0","","[[369495,112176,27,10,46,75],[234142,12791,8,21,29,61],[50106,125053],[428236,123760]]","4\1 369495 112176 27 10 46 75\2 234142 12791 8 21 29 61\3 50106 125053\4 428236 123760\depot 200 200"
,,,,,,,50, 974664.88251878,0.12340903282166,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 971835.93940837,0.23149013519287,6,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,3,1407406.446228, 0.21232104301453, 11,"0 2 4 1 3 0","",25, 1407406.446228,0.12035417556763,1,"0 2 4 1 3 0","","[[441543,286360,45,45,27,69],[2448,67394,16,36,21,6],[217747,423002],[401280,87241]]","4\1 441543 286360 45 45 27 69\2 2448 67394 16 36 21 6\3 217747 423002\4 401280 87241\depot 200 200"
,,,,,,,50, 1407406.446228,0.12239217758179,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1407406.446228,0.15816497802734,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,4,1246612.3758343, 0.24280285835266, 13,"0 1 2 4 3 0","",25, 1246612.3758343,0.12268280982971,1,"0 1 2 4 3 0","","[[35177,144134,50,43,24,53],[92366,212964,46,20,11,82],[445947,343707],[220293,387489]]","4\1 35177 144134 50 43 24 53\2 92366 212964 46 20 11 82\3 445947 343707\4 220293 387489\depot 200 200"
,,,,,,,50, 1246612.3758343,0.12249088287354,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1246612.3758343,0.20946383476257,6,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
2,5,1199380.2325586, 0.35186696052551, 13,"0 1 2 4 3 0","",25, 1251956.6204458,0.16364407539368,1,"0 1 3 2 4 0","","[[130067,275756,8,15,9,12],[439335,296963,40,27,24,37],[171269,182369],[409658,206445]]","4\1 130067 275756 8 15 9 12\2 439335 296963 40 27 24 37\3 171269 182369\4 409658 206445\depot 200 200"
,,,,,,,50, 1251956.6204458,0.1369640827179,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1251956.6204458,0.14444208145142,4,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,6,1212912.6445888, 0.21267700195312, 12,"0 2 1 4 3 0","",25, 1212912.6445888,0.15002083778381,1,"0 2 1 4 3 0","","[[326502,419006,23,41,35,26],[314733,208923,31,28,21,72],[73911,25747],[32715,203977]]","4\1 326502 419006 23 41 35 26\2 314733 208923 31 28 21 72\3 73911 25747\4 32715 203977\depot 200 200"
,,,,,,,50, 1212912.6445888,0.12566590309143,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1212912.6445888,0.14142203330994,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,7,1432659.4188748, 0.21585512161255, 12,"0 2 4 1 3 0","",25, 1432659.4188748,0.1382360458374,1,"0 2 4 1 3 0","","[[301503,479875,43,28,9,98],[33206,34152,25,20,16,15],[496663,266225],[141232,323165]]","4\1 301503 479875 43 28 9 98\2 33206 34152 25 20 16 15\3 496663 266225\4 141232 323165\depot 200 200"
,,,,,,,50, 1432659.4188748,0.12657499313354,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1432659.4188748,0.13045501708984,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,8,1267380.9003936, 0.40397906303406, 12,"0 2 1 3 4 0","",25, 1314208.5344684,0.1326470375061,1,"0 2 4 1 3 0","","[[185230,427252,10,17,21,54],[56648,4915,5,16,36,92],[387850,182855],[247755,189352]]","4\1 185230 427252 10 17 21 54\2 56648 4915 5 16 36 92\3 387850 182855\4 247755 189352\depot 200 200"
,,,,,,,50, 1314208.5344684,0.15117716789246,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1314208.5344684,0.14198994636536,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,9,1102073.229139, 0.30181694030762, 13,"0 2 4 1 3 0","",25, 1123509.6797533,0.12408995628357,1,"0 2 1 4 3 0","","[[162730,323672,10,42,18,11],[126362,102442,24,4,47,48],[249154,178461],[92920,434384]]","4\1 162730 323672 10 42 18 11\2 126362 102442 24 4 47 48\3 249154 178461\4 92920 434384\depot 200 200"
,,,,,,,50, 1123509.6797533,0.12452483177185,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1102073.229139,0.23560786247253,6,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,10,1245007.2073663, 0.20856714248657, 12,"0 1 3 2 4 0","",25, 1245007.2073663,0.13494205474854,1,"0 1 3 2 4 0","","[[105712,17853,23,11,26,34],[416262,227386,31,44,24,83],[249257,18918],[278061,411987]]","4\1 105712 17853 23 11 26 34\2 416262 227386 31 44 24 83\3 249257 18918\4 278061 411987\depot 200 200"
,,,,,,,50, 1245007.2073663,0.1236891746521,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1245007.2073663,0.14158797264099,4,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 100
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
2,1,1482651.7996106, 0.22280597686768, 13,"0 1 3 2 4 0","",25, 1482651.7996106,0.1471848487854,1,"0 1 3 2 4 0","","[[342589,203655,50,33,35,75],[283953,435547,40,20,31,29],[499642,298222],[297026,105353]]","4\1 342589 203655 50 33 35 75\2 283953 435547 40 20 31 29\3 499642 298222\4 297026 105353\depot 200 200"
,,,,,,,50, 1482651.7996106,0.12465810775757,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1482651.7996106,0.1456139087677,2,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,2,1293265.8109964, 0.25364995002747, 13,"0 1 2 4 3 0","",25, 1333314.0278046,0.14709186553955,1,"0 2 1 4 3 0","","[[316075,79135,49,43,10,16],[300977,118752,3,44,31,52],[91058,485521],[160607,433647]]","4\1 316075 79135 49 43 10 16\2 300977 118752 3 44 31 52\3 91058 485521\4 160607 433647\depot 200 200"
,,,,,,,50, 1333314.0278046,0.13151407241821,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1333314.0278046,0.14618015289307,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,3,1168066.8005152, 0.34112787246704, 13,"0 1 2 4 3 0","",25, 1377461.6953929,0.13958406448364,1,"0 1 3 2 4 0","","[[189175,164803,39,17,22,22],[287176,408850,29,3,24,57],[290700,68518],[325285,106774]]","4\1 189175 164803 39 17 22 22\2 287176 408850 29 3 24 57\3 290700 68518\4 325285 106774\depot 200 200"
,,,,,,,50, 1377461.6953929,0.18920493125916,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1260299.2414263,0.31644201278687,5,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,4,1085975.9313139, 0.22326993942261, 13,"0 1 2 3 4 0","",25, 1109656.7568395,0.12575387954712,1,"0 2 1 3 4 0","","[[147652,341984,33,44,24,6],[184296,274308,45,13,48,72],[377276,183534],[78185,66451]]","4\1 147652 341984 33 44 24 6\2 184296 274308 45 13 48 72\3 377276 183534\4 78185 66451\depot 200 200"
,,,,,,,50, 1109656.7568395,0.1400728225708,1,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1109656.7568395,0.12988901138306,6,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
2,5,1290519.6041381, 0.34106492996216, 13,"0 1 3 2 4 0","",25, 1590028.2852862,0.16354489326477,1,"0 2 4 1 3 0","","[[348337,193342,10,37,42,60],[52548,312744,32,19,47,5],[392557,357960],[95205,40209]]","4\1 348337 193342 10 37 42 60\2 52548 312744 32 19 47 5\3 392557 357960\4 95205 40209\depot 200 200"
,,,,,,,50, 1590028.2852862,0.12744498252869,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1590028.2852862,0.15139007568359,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,6,1410290.7855442, 0.16683292388916, 7,"0 2 4 1 3 0","",25, 1490737.8215568,0.12092685699463,1,"0 1 3 2 4 0","","[[199944,275570,40,5,26,44],[249197,310391,33,24,7,89],[455659,33113],[125529,303995]]","4\1 199944 275570 40 5 26 44\2 249197 310391 33 24 7 89\3 455659 33113\4 125529 303995\depot 200 200"
,,,,,,,50, 1490737.8215568,0.14507603645325,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1410290.7855442,0.23475289344788,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,7,1145482.5888485, 0.26324796676636, 7,"0 2 4 1 3 0","",25, 1462014.8651278,0.11891007423401,1,"0 1 3 2 4 0","","[[226455,43608,8,20,27,100],[131650,446595,19,35,9,58],[22285,30231],[257045,222229]]","4\1 226455 43608 8 20 27 100\2 131650 446595 19 35 9 58\3 22285 30231\4 257045 222229\depot 200 200"
,,,,,,,50, 1462014.8651278,0.13756012916565,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1145482.5888485,0.23671507835388,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,8,1312484.6869742, 0.24210095405579, 13,"0 1 2 4 3 0","",25, 1312484.6869742,0.1224958896637,1,"0 1 2 4 3 0","","[[305800,362796,32,44,36,13],[373101,334646,30,19,13,66],[361143,19253],[478091,87597]]","4\1 305800 362796 32 44 36 13\2 373101 334646 30 19 13 66\3 361143 19253\4 478091 87597\depot 200 200"
,,,,,,,50, 1312484.6869742,0.12691903114319,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1312484.6869742,0.15858793258667,6,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
2,9,1469736.5829866, 0.16819095611572, 7,"0 1 3 2 4 0","",25, 1776089.6951553,0.1230149269104,1,"0 2 4 1 3 0","","[[62861,425784,11,21,10,93],[258317,250304,31,32,6,56],[223573,224184],[446993,29372]]","4\1 62861 425784 11 21 10 93\2 258317 250304 31 32 6 56\3 223573 224184\4 446993 29372\depot 200 200"
,,,,,,,50, 1776089.6951553,0.14929103851318,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1776089.6951553,0.12698698043823,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,10,1498804.8471789, 0.30637407302856, 13,"0 1 2 3 4 0","",25, 1790514.7188574,0.12355995178223,1,"0 1 2 4 3 0","","[[86980,144110,42,27,42,9],[74469,308862,22,6,4,70],[487445,461048],[241951,50306]]","4\1 86980 144110 42 27 42 9\2 74469 308862 22 6 4 70\3 487445 461048\4 241951 50306\depot 200 200"
,,,,,,,50, 1790514.7188574,0.14559006690979,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1673831.8382203,0.24332904815674,6,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 150
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
2,1,1235708.766828, 0.1691358089447, 7,"0 2 4 1 3 0","",25, 1235708.766828,0.12396001815796,1,"0 2 4 1 3 0","","[[386832,148454,16,20,33,77],[63159,389087,20,48,40,93],[254483,60842],[66631,341462]]","4\1 386832 148454 16 20 33 77\2 63159 389087 20 48 40 93\3 254483 60842\4 66631 341462\depot 200 200"
,,,,,,,50, 1235708.766828,0.14832901954651,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1235708.766828,0.12579989433289,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,2,1079696.4542346, 0.21535992622375, 13,"0 1 2 4 3 0","",25, 1121084.3278739,0.13848495483398,1,"0 1 3 2 4 0","","[[204952,158713,43,22,39,70],[104236,417106,39,42,44,79],[48242,313410],[161695,435073]]","4\1 204952 158713 43 22 39 70\2 104236 417106 39 42 44 79\3 48242 313410\4 161695 435073\depot 200 200"
,,,,,,,50, 1121084.3278739,0.1376211643219,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1121084.3278739,0.12891507148743,4,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,3,1728392.5396894, 0.30489015579224, 13,"0 2 4 1 3 0","",25, 1728392.5396894,0.13445591926575,1,"0 2 4 1 3 0","","[[461863,23723,27,36,37,40],[37557,457755,18,36,3,82],[212249,61645],[437329,417200]]","4\1 461863 23723 27 36 37 40\2 37557 457755 18 36 3 82\3 212249 61645\4 437329 417200\depot 200 200"
,,,,,,,50, 1728392.5396894,0.2717010974884,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1728392.5396894,0.23794317245483,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,4,1067353.5839703, 0.67006015777588, 13,"0 2 4 1 3 0","",25, 1196399.1314947,0.19704294204712,1,"0 1 3 2 4 0","","[[220358,18613,30,17,34,38],[261357,298311,12,19,11,12],[146225,71395],[387317,108088]]","4\1 220358 18613 30 17 34 38\2 261357 298311 12 19 11 12\3 146225 71395\4 387317 108088\depot 200 200"
,,,,,,,50, 1196399.1314947,0.23283290863037,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1067353.5839703,0.35997915267944,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,5,1128919.2133094, 0.34141993522644, 13,"0 1 2 3 4 0","",25, 1128919.2133094,0.19527387619019,1,"0 1 2 3 4 0","","[[95118,135245,26,28,8,43],[196940,287715,8,32,14,70],[253598,320911],[74969,473955]]","4\1 95118 135245 26 28 8 43\2 196940 287715 8 32 14 70\3 253598 320911\4 74969 473955\depot 200 200"
,,,,,,,50, 1128919.2133094,0.20499682426453,1,"0 1 2 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1128919.2133094,0.24856400489807,6,"0 1 2 3 4 0","",,,,,,,,,,,,,,,,,
2,6,1449985.0240803, 0.39142298698425, 7,"0 2 4 1 3 0","",25, 1449985.0240803,0.23392701148987,1,"0 2 4 1 3 0","","[[339523,287543,20,49,40,85],[312200,8357,11,29,6,89],[293295,347918],[166691,388412]]","4\1 339523 287543 20 49 40 85\2 312200 8357 11 29 6 89\3 293295 347918\4 166691 388412\depot 200 200"
,,,,,,,50, 1449985.0240803,0.23155903816223,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1449985.0240803,0.26392006874084,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,7,1290754.7290682, 0.48375797271729, 12,"0 2 1 3 4 0","",25, 1307324.8602636,0.21269702911377,1,"0 2 4 1 3 0","","[[483162,423249,38,9,30,37],[217207,162884,49,41,20,48],[421698,395621],[244042,261221]]","4\1 483162 423249 38 9 30 37\2 217207 162884 49 41 20 48\3 421698 395621\4 244042 261221\depot 200 200"
,,,,,,,50, 1307324.8602636,0.20141196250916,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1307324.8602636,0.27000308036804,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,8,1336388.5153265, 0.43475008010864, 7,"0 2 4 1 3 0","",25, 1416252.9207656,0.1989119052887,1,"0 1 3 2 4 0","","[[183163,62249,24,23,37,83],[295872,54190,21,26,40,80],[104389,279484],[490915,87550]]","4\1 183163 62249 24 23 37 83\2 295872 54190 21 26 40 80\3 104389 279484\4 490915 87550\depot 200 200"
,,,,,,,50, 1416252.9207656,0.21575117111206,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1336388.5153265,0.36004996299744,2,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,9,1370796.9345162, 0.36127305030823, 13,"0 1 3 2 4 0","",25, 1506362.7684086,0.12712287902832,1,"0 1 2 4 3 0","","[[202732,118512,49,10,8,55],[82979,459537,18,12,28,50],[299251,473666],[17954,482413]]","4\1 202732 118512 49 10 8 55\2 82979 459537 18 12 28 50\3 299251 473666\4 17954 482413\depot 200 200"
,,,,,,,50, 1506362.7684086,0.13788294792175,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1370796.9345162,0.39414882659912,5,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,10,988329.83932239, 0.48901391029358, 13,"0 2 1 4 3 0","",25, 1110896.3967766,0.1939640045166,1,"0 1 3 2 4 0","","[[35914,293063,25,33,14,88],[231914,189580,20,17,22,17],[124190,282997],[14210,326922]]","4\1 35914 293063 25 33 14 88\2 231914 189580 20 17 22 17\3 124190 282997\4 14210 326922\depot 200 200"
,,,,,,,50, 1110896.3967766,0.24876999855042,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 988329.83932239,0.53417086601257,5,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 200
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
2,1,1304065.2622206, 0.29909801483154, 12,"0 1 2 3 4 0","",25, 1533082.4321694,0.12306499481201,1,"0 2 1 4 3 0","","[[401508,31251,27,17,25,36],[304092,100534,28,47,16,94],[7380,375219],[15288,43294]]","4\1 401508 31251 27 17 25 36\2 304092 100534 28 47 16 94\3 7380 375219\4 15288 43294\depot 200 200"
,,,,,,,50, 1533082.4321694,0.13608598709106,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1533082.4321694,0.1450719833374,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,2,958513.85965174, 0.30656886100769, 13,"0 1 2 4 3 0","",25, 1001537.8028447,0.12494802474976,1,"0 2 4 1 3 0","","[[168282,285216,29,46,17,12],[238233,173286,22,48,41,18],[313312,114155],[248748,214819]]","4\1 168282 285216 29 46 17 12\2 238233 173286 22 48 41 18\3 313312 114155\4 248748 214819\depot 200 200"
,,,,,,,50, 1001537.8028447,0.1325101852417,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1001537.8028447,0.15290999412537,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,3,1463427.4663526, 0.22597098350525, 12,"0 2 1 4 3 0","",25, 1463427.4663526,0.12618398666382,1,"0 2 1 4 3 0","","[[145406,495764,45,11,19,29],[11437,59382,12,15,42,21],[243921,107543],[447853,412203]]","4\1 145406 495764 45 11 19 29\2 11437 59382 12 15 42 21\3 243921 107543\4 447853 412203\depot 200 200"
,,,,,,,50, 1463427.4663526,0.132483959198,1,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1463427.4663526,0.14579701423645,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,4,1277279.6411124, 0.20990014076233, 13,"0 1 2 4 3 0","",25, 1277279.6411124,0.1330840587616,1,"0 1 2 4 3 0","","[[392758,168870,6,27,39,61],[417058,419439,28,49,18,92],[131157,90014],[257534,276562]]","4\1 392758 168870 6 27 39 61\2 417058 419439 28 49 18 92\3 131157 90014\4 257534 276562\depot 200 200"
,,,,,,,50, 1277279.6411124,0.13764595985413,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1277279.6411124,0.13885903358459,5,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
2,5,1412312.7120489, 0.22112202644348, 13,"0 1 3 2 4 0","",25, 1412312.7120489,0.12599086761475,1,"0 1 3 2 4 0","","[[85777,316908,33,11,33,62],[470916,77552,44,44,4,39],[170713,429963],[223727,63471]]","4\1 85777 316908 33 11 33 62\2 470916 77552 44 44 4 39\3 170713 429963\4 223727 63471\depot 200 200"
,,,,,,,50, 1412312.7120489,0.14063405990601,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1412312.7120489,0.12978196144104,4,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,6,931484.13617436, 0.21778392791748, 13,"0 2 4 1 3 0","",25, 931484.13617436,0.12439894676208,1,"0 2 4 1 3 0","","[[98832,184582,21,29,14,57],[140072,113075,27,4,36,27],[71350,413323],[149019,157127]]","4\1 98832 184582 21 29 14 57\2 140072 113075 27 4 36 27\3 71350 413323\4 149019 157127\depot 200 200"
,,,,,,,50, 931484.13617436,0.12272691726685,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 931484.13617436,0.1380569934845,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,7,1789142.2389539, 0.21873593330383, 13,"0 1 3 2 4 0","",25, 1789142.2389539,0.13622188568115,1,"0 1 3 2 4 0","","[[230231,336484,44,11,47,93],[488154,102988,41,5,11,47],[400227,138238],[336930,499059]]","4\1 230231 336484 44 11 47 93\2 488154 102988 41 5 11 47\3 400227 138238\4 336930 499059\depot 200 200"
,,,,,,,50, 1789142.2389539,0.12979006767273,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1789142.2389539,0.13051700592041,5,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
2,8,880418.30340594, 0.31445908546448, 13,"0 1 3 2 4 0","",25, 896134.46622988,0.1233971118927,1,"0 2 1 3 4 0","","[[322820,144172,29,31,15,30],[319564,109773,18,5,4,20],[388676,131249],[69575,118906]]","4\1 322820 144172 29 31 15 30\2 319564 109773 18 5 4 20\3 388676 131249\4 69575 118906\depot 200 200"
,,,,,,,50, 896134.46622988,0.17083692550659,1,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 896134.46622988,0.13371610641479,6,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
2,9,1708516.5979189, 0.30828285217285, 13,"0 2 1 4 3 0","",25, 1818895.9569942,0.12240815162659,1,"0 2 4 1 3 0","","[[467733,138235,48,50,33,97],[106104,280557,4,49,45,24],[158853,390945],[387211,481672]]","4\1 467733 138235 48 50 33 97\2 106104 280557 4 49 45 24\3 158853 390945\4 387211 481672\depot 200 200"
,,,,,,,50, 1818895.9569942,0.13941121101379,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1818895.9569942,0.12962698936462,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,10,1341537.4637006, 0.21316504478455, 13,"0 1 2 3 4 0","",25, 1341537.4637006,0.12520098686218,1,"0 1 2 3 4 0","","[[35117,106901,32,12,6,99],[13361,307762,4,3,29,28],[126839,289784],[490659,94571]]","4\1 35117 106901 32 12 6 99\2 13361 307762 4 3 29 28\3 126839 289784\4 490659 94571\depot 200 200"
,,,,,,,50, 1341537.4637006,0.13034701347351,1,"0 1 2 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1341537.4637006,0.13200783729553,6,"0 1 2 3 4 0","",,,,,,,,,,,,,,,,,

 Load area 100 x 100 x 100, weight capacity 300
pair count,test#,cost,time,total_branchings,path,errors,precise,cost,time,total_generated_paths,path,errors,data,pdp_points.txt
2,1,1301947.4425449, 0.30225586891174, 13,"0 2 1 4 3 0","",25, 1316514.6150911,0.12611699104309,1,"0 2 1 3 4 0","","[[428019,20168,41,40,47,61],[386385,25756,29,8,11,25],[331345,301118],[364930,366462]]","4\1 428019 20168 41 40 47 61\2 386385 25756 29 8 11 25\3 331345 301118\4 364930 366462\depot 200 200"
,,,,,,,50, 1316514.6150911,0.14722204208374,1,"0 2 1 3 4 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1301947.4425449,0.21802306175232,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,2,1291594.0555563, 0.39105296134949, 13,"0 2 1 3 4 0","",25, 1661138.3795674,0.12106895446777,1,"0 2 4 1 3 0","","[[408019,53091,25,15,45,45],[182443,43893,24,12,11,21],[192436,406305],[409,120454]]","4\1 408019 53091 25 15 45 45\2 182443 43893 24 12 11 21\3 192436 406305\4 409 120454\depot 200 200"
,,,,,,,50, 1661138.3795674,0.12316584587097,1,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1661138.3795674,0.13802194595337,4,"0 2 4 1 3 0","",,,,,,,,,,,,,,,,,
2,3,1272805.2073228, 0.21212697029114, 13,"0 2 1 4 3 0","",25, 1297833.4933257,0.12494897842407,1,"0 1 2 4 3 0","","[[426472,98096,29,6,22,78],[490057,26293,45,12,11,25],[205083,274481],[250873,113102]]","4\1 426472 98096 29 6 22 78\2 490057 26293 45 12 11 25\3 205083 274481\4 250873 113102\depot 200 200"
,,,,,,,50, 1297833.4933257,0.14223909378052,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1272805.2073228,0.22367787361145,6,"0 2 1 4 3 0","",,,,,,,,,,,,,,,,,
2,4,1444929.1352776, 0.21569681167603, 13,"0 1 2 4 3 0","",25, 1444929.1352776,0.12210988998413,1,"0 1 2 4 3 0","","[[327571,20923,4,13,21,67],[432279,83331,44,17,4,48],[254229,489577],[385768,180700]]","4\1 327571 20923 4 13 21 67\2 432279 83331 44 17 4 48\3 254229 489577\4 385768 180700\depot 200 200"
,,,,,,,50, 1444929.1352776,0.15007400512695,1,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
,,,,,,,100, 1444929.1352776,0.14440488815308,5,"0 1 2 4 3 0","",,,,,,,,,,,,,,,,,
2,5,1352851.9573821, 0.20729804039001, 13,"0 1 2 4 3 0","",25, 1504495.8822919,0.12422108650208,1,"0 1 3 2 4 0","","[[87672,112049,37,13,29,74],[415852,277782,47,19,35,53],[99883,413066],[357207,427454]]","4\1 87672 112049 37 13 29 74\2 415852 277782 47 19 35 53\3 99883 413066\4 357207 427454\depot 200 200"
,,,,,,,50, 1504495.8822919,0.13152503967285,1,"0 1 3 2 4 0","",,,,,,,,,,,,,,,,,
